playerId,name,age,status,origin_team,origin_comp,origin_median,n_matches,scouting_score,model_score,performance_score,model_probability,top3_strengths
103884,Jerik von der Felsen,21.0,STAYED,FC-Astoria Walldorf,regionalliga_suedwest,0.405667995,22,66.08946608946609,67.82106782106783,63.49206349206349,0.11944964,DEFENSIVE_IMPECT_SCORE_PACKING (83%) | RATIO_PASSING_ACCURACY (73%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (96%)
56319,Kacper Trelowski,22.0,STAYED,Rakow Czestochowa,ekstraklasa,0.6288633,46,66.06060606060605,64.79076479076478,67.96536796536796,0.096793115,FOOT_USAGE_RATIO_LEFT (98%) | FOOT_USAGE_RATIO_RIGHT (98%) | DEFENSIVE_IMPECT_SCORE_PACKING (59%)
103676,Jhonny Peitzmeier,25.0,STAYED,VfB Oldenburg,regionalliga_nord,0.26403716,69,66.03174603174602,59.45165945165945,75.9018759018759,0.076878056,DEFENSIVE_IMPECT_SCORE_PACKING (91%) | RATIO_PASSING_ACCURACY (61%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (72%)
3249,Kjetil Haug,27.0,PLAYS,Vålerenga Fotball,eliteserien,0.5777367099999999,50,65.85858585858585,90.04329004329004,29.58152958152958,0.9093357,FOOT_USAGE_RATIO_LEFT (50%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (90%) | FOOT_USAGE_RATIO_RIGHT (50%)
78816,Jonas Krumrey,22.0,PLAYS,Lyngby BK,superligaen,0.6607162449999999,3,65.68542568542568,93.5064935064935,23.953823953823957,0.9464228,DEFENSIVE_IMPECT_SCORE_PACKING (94%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (97%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (92%)
29405,Lazar Carević,26.0,PLAYS,FK Vojvodina Novi Sad,super_liga_srbije,0.34917809,36,65.5988455988456,91.63059163059162,26.551226551226552,0.9231428,FOOT_USAGE_RATIO_LEFT (70%) | FOOT_USAGE_RATIO_RIGHT (71%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (57%)
16387,Andreas Linde,32.0,BENCH,Molde FK,eliteserien,0.5777367099999999,52,65.54112554112554,84.4155844155844,37.22943722943723,0.41178706,FOOT_USAGE_RATIO_LEFT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (53%) | FOOT_USAGE_RATIO_RIGHT (50%)
1784,Maxime Dupé,33.0,PLAYS,RSC Anderlecht,belgian_pro_league,0.67107149,7,65.54112554112554,90.47619047619048,28.13852813852814,0.91451985,RATIO_PASSING_ACCURACY (92%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
19571,Joël Drommel,29.0,DROPPED,FC Twente Enschede,eredivisie,0.6917069149999999,101,65.42568542568543,68.25396825396825,61.18326118326118,0.11994711,DEFENSIVE_IMPECT_SCORE_PACKING (88%) | DIAGONAL_PASS_SCORE (82%) | FOOT_USAGE_RATIO_LEFT (27%)
168476,Jovan Jovic,23.0,DROPPED,SSVg Velbert 02,regionalliga_west,0.37057419,4,65.33910533910534,76.47907647907648,48.62914862914863,0.17449753,DEFENSIVE_IMPECT_SCORE_PACKING (76%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
94940,Pascal Loretz,22.0,STAYED,FC Luzern,super_league_switzerland,0.6643794000000001,96,65.28138528138528,58.00865800865801,76.19047619047619,0.07326952,FOOT_USAGE_RATIO_LEFT (67%) | RATIO_PASSING_ACCURACY (87%) | FOOT_USAGE_RATIO_RIGHT (67%)
23159,Nico Mantl,26.0,DROPPED,Viborg FF,superligaen,0.6607162449999999,23,65.1082251082251,82.82828282828282,38.52813852813853,0.29521337,FOOT_USAGE_RATIO_LEFT (50%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (89%) | DEFENSIVE_IMPECT_SCORE_PACKING (48%)
2934,Ivan Nevistic,27.0,STAYED,GNK Dinamo Zagreb,hnl_1,0.507882825,48,65.07936507936508,64.21356421356421,66.37806637806638,0.094650716,FOOT_USAGE_RATIO_LEFT (70%) | RATIO_PASSING_ACCURACY (88%) | FOOT_USAGE_RATIO_RIGHT (70%)
30166,Martin Vantruba,28.0,DROPPED,FC Nordsjaelland,superligaen,0.6607162449999999,1,65.02164502164503,84.992784992785,35.064935064935064,0.45876572,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | RATIO_PASSING_ACCURACY (50%)
78657,Zan Luk Leban,23.0,STAYED,NK Celje,prva_liga,0.383098135,21,64.992784992785,65.80086580086581,63.78066378066378,0.103327416,RATIO_PASSING_ACCURACY (92%) | FOOT_USAGE_RATIO_LEFT (69%) | FOOT_USAGE_RATIO_RIGHT (69%)
65869,Marcus Bundgaard,24.0,PLAYS,IF Elfsborg,allsvenskan,0.579539565,13,64.79076479076478,93.36219336219335,21.933621933621932,0.9425166,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | GOAL_KICK_SCORE (48%)
63980,Michel Witte,26.0,DROPPED,VfR Aalen,regionalliga_suedwest,0.405667995,33,64.76190476190476,81.96248196248196,38.961038961038966,0.26144293,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (79%)
149152,Filip Sidklev,21.0,STAYED,IF Brommapojkarna,allsvenskan,0.579539565,23,64.61760461760461,61.038961038961034,69.98556998556998,0.08277674,FOOT_USAGE_RATIO_LEFT (50%) | RATIO_PASSING_ACCURACY (59%) | FOOT_USAGE_RATIO_RIGHT (50%)
6322,Diogo Costa,26.0,STAYED,FC Porto,primeira_liga,0.622191505,89,64.55988455988457,56.709956709956714,76.33477633477634,0.06857319,RATIO_PASSING_ACCURACY (96%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (97%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (64%)
131301,Mamadou Diop,26.0,STAYED,Grenoble Foot 38,ligue2,0.61397649,51,64.47330447330447,51.37085137085137,84.12698412698413,0.056163214,FOOT_USAGE_RATIO_LEFT (92%) | FOOT_USAGE_RATIO_RIGHT (92%) | DEFENSIVE_IMPECT_SCORE_PACKING (50%)
1408,Benjamin Uphoff,32.0,STAYED,FC Hansa Rostock,bundesliga_3,0.557671055,80,64.35786435786436,56.56565656565656,76.04617604617604,0.06750715,DEFENSIVE_IMPECT_SCORE_PACKING (69%) | RATIO_PASSING_ACCURACY (76%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (89%)
103873,Magnus Sjøeng,23.0,STAYED,Vålerenga Fotball,eliteserien,0.5777367099999999,44,64.32900432900433,72.58297258297259,51.94805194805194,0.14619778,FOOT_USAGE_RATIO_LEFT (90%) | FOOT_USAGE_RATIO_RIGHT (90%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (90%)
117276,Samo Pridgar,23.0,STAYED,NK Radomlje,prva_liga,0.383098135,44,64.27128427128427,81.24098124098124,38.81673881673882,0.2456164,RATIO_PASSING_ACCURACY (90%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (84%) | DEFENSIVE_IMPECT_SCORE_PACKING (37%)
162396,Mamour Ndiaye,20.0,STAYED,Sarpsborg 08 FF,eliteserien,0.5777367099999999,29,64.0981240981241,46.320346320346324,90.76479076479076,0.044791456,FOOT_USAGE_RATIO_LEFT (92%) | FOOT_USAGE_RATIO_RIGHT (92%) | DEFENSIVE_IMPECT_SCORE_PACKING (88%)
1208,Andreas Luthe,39.0,BENCH,1. FC Kaiserslautern,bundesliga_2,0.710514535,1,64.01154401154402,54.25685425685426,78.64357864357865,0.06193961,RATIO_PASSING_ACCURACY (100%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
2429,Gaëtan Coucke,27.0,STAYED,KV Mechelen,belgian_pro_league,0.67107149,99,64.011544011544,70.12987012987013,54.83405483405483,0.13329025,FOOT_USAGE_RATIO_LEFT (50%) | RATIO_PASSING_ACCURACY (64%) | FOOT_USAGE_RATIO_RIGHT (50%)
28779,Issam El Maach,26.0,DROPPED,RKC Waalwijk,eredivisie,0.6917069149999999,1,63.896103896103895,58.87445887445888,71.42857142857143,0.076129675,DEFENSIVE_IMPECT_SCORE_PACKING (71%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
1024,Phillip Menzel,27.0,DROPPED,SK Austria Klagenfurt,bundesliga_austria,0.6016963049999999,31,63.80952380952382,83.54978354978356,34.1991341991342,0.31869438,DEFENSIVE_IMPECT_SCORE_PACKING (75%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
28058,Simon Sluga,32.0,DROPPED,Maccabi Tel Aviv,ligat_haal,0.5,16,63.78066378066379,44.733044733044736,92.35209235209236,0.04295271,DEFENSIVE_IMPECT_SCORE_PACKING (89%) | FOOT_USAGE_RATIO_LEFT (76%) | FOOT_USAGE_RATIO_RIGHT (76%)
2227,Marko Johansson,27.0,PLAYS,Halmstads BK,allsvenskan,0.579539565,11,63.57864357864358,87.3015873015873,27.994227994227995,0.8699622,DEFENSIVE_IMPECT_SCORE_PACKING (58%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
51439,Etienne Vaessen,30.0,STAYED,RKC Waalwijk,eredivisie,0.6917069149999999,152,63.34776334776335,41.125541125541126,96.68109668109668,0.035807487,FOOT_USAGE_RATIO_LEFT (88%) | FOOT_USAGE_RATIO_RIGHT (88%) | DEFENSIVE_IMPECT_SCORE_PACKING (72%)
10106,Lennart Grill,27.0,PLAYS,SK Brann,eliteserien,0.5777367099999999,13,63.290043290043286,86.43578643578643,28.57142857142857,0.8366935,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | RATIO_PASSING_ACCURACY (50%)
8182,Jakob Tånnander,25.0,STAYED,IK Sirius,allsvenskan,0.579539565,31,63.116883116883116,75.46897546897547,44.58874458874459,0.16668522,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | RATIO_PASSING_ACCURACY (46%)
120170,Niv Eliasi,24.0,STAYED,Hapoel Beer Sheva,ligat_haal,0.5,48,62.94372294372293,73.73737373737373,46.75324675324675,0.15438081,DEFENSIVE_IMPECT_SCORE_PACKING (82%) | RATIO_PASSING_ACCURACY (72%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (89%)
1255,Timo Horn,32.0,PLAYS,Red Bull Salzburg,bundesliga_austria,0.6016963049999999,3,62.88600288600289,86.72438672438673,27.12842712842713,0.8411403,RATIO_PASSING_ACCURACY (77%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
21596,Joshua Smits,33.0,DROPPED,FK Bodø/Glimt,eliteserien,0.5777367099999999,11,62.857142857142854,85.42568542568543,29.004329004329005,0.5700916,FOOT_USAGE_RATIO_LEFT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (54%) | FOOT_USAGE_RATIO_RIGHT (50%)
29069,Ivan Filipovic,31.0,DROPPED,Paris FC,ligue2,0.61397649,9,62.59740259740259,82.1067821067821,33.33333333333333,0.26165977,RATIO_PASSING_ACCURACY (96%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
56228,Joey Houweling,25.0,STAYED,SC Telstar,keuken_kampioen_divisie,0.433012,17,62.56854256854256,82.53968253968253,32.61183261183261,0.2887438,GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (98%) | DEFENSIVE_IMPECT_SCORE_PACKING (56%) | FOOT_USAGE_RATIO_LEFT (50%)
179871,Vukasin Jovanovic,18.0,STAYED,FK Jedinstvo Ub,super_liga_srbije,0.34917809,20,62.42424242424243,69.6969696969697,51.515151515151516,0.12823391,FOOT_USAGE_RATIO_LEFT (65%) | RATIO_PASSING_ACCURACY (81%) | FOOT_USAGE_RATIO_RIGHT (65%)
4579,Hans Christian Bernat,25.0,PLAYS,Odense Boldklub,superligaen,0.6607162449999999,41,62.39538239538239,88.88888888888889,22.655122655122657,0.8914266,FOOT_USAGE_RATIO_LEFT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (54%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (87%)
32331,Leopold Wahlstedt,26.0,BENCH,Odds BK,eliteserien,0.5777367099999999,60,62.25108225108225,70.85137085137086,49.35064935064935,0.1352536,FOOT_USAGE_RATIO_LEFT (50%) | RATIO_PASSING_ACCURACY (62%) | FOOT_USAGE_RATIO_RIGHT (50%)
106574,Mio Backhaus,21.0,PLAYS,FC Volendam,eredivisie,0.6917069149999999,32,62.13564213564213,88.16738816738817,23.08802308802309,0.8857605,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (40%)
47972,Daniel Bielica,26.0,PLAYS,Górnik Zabrze,ekstraklasa,0.6288633,34,62.04906204906205,89.17748917748918,21.356421356421357,0.8936966,GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (95%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
57792,Nediljko Labrovic,26.0,PLAYS,HNK Rijeka,hnl_1,0.507882825,35,62.02020202020202,89.03318903318903,21.5007215007215,0.892496,FOOT_USAGE_RATIO_LEFT (50%) | RATIO_PASSING_ACCURACY (64%) | FOOT_USAGE_RATIO_RIGHT (50%)
21338,Michael Verrips,29.0,PLAYS,FC Groningen,keuken_kampioen_divisie,0.433012,10,61.96248196248196,90.76479076479076,18.75901875901876,0.9164119,RATIO_PASSING_ACCURACY (67%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
2463,Radoslaw Majecki,26.0,PLAYS,Cercle Brügge,belgian_pro_league,0.67107149,34,61.933621933621936,89.46608946608947,20.634920634920633,0.8972754,DEFENSIVE_IMPECT_SCORE_PACKING (66%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (96%) | FOOT_USAGE_RATIO_LEFT (50%)
135796,Armin Olayo,23.0,BENCH,1. FC Nürnberg II,regionalliga_bayern,0.28719256,2,61.84704184704185,67.67676767676768,53.102453102453104,0.11812085,RATIO_PASSING_ACCURACY (87%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (99%) | DEFENSIVE_IMPECT_SCORE_PACKING (58%)
103819,Alaa Bellaarouch,24.0,STAYED,RC Straßburg Alsace,ligue1,0.7712210150000001,15,61.81818181818182,81.38528138528139,32.467532467532465,0.2506273,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (95%)
82844,Lucas Lund,25.0,STAYED,Viborg FF,superligaen,0.6607162449999999,114,61.61616161616161,65.07936507936508,56.421356421356414,0.0989654,RATIO_PASSING_ACCURACY (91%) | DEFENSIVE_IMPECT_SCORE_PACKING (52%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (68%)
21494,Kostas Lamprou,34.0,DROPPED,RKC Waalwijk,eredivisie,0.6917069149999999,70,61.529581529581534,37.51803751803752,97.54689754689755,0.03102923,FOOT_USAGE_RATIO_LEFT (99%) | FOOT_USAGE_RATIO_RIGHT (99%) | DEFENSIVE_IMPECT_SCORE_PACKING (85%)
1574,Thomas Didillon-Hödl,30.0,DROPPED,Cercle Brügge,belgian_pro_league,0.67107149,29,61.52958152958152,84.55988455988455,26.984126984126984,0.41725683,DEFENSIVE_IMPECT_SCORE_PACKING (58%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
99699,Kiril Fesyun,23.0,STAYED,Kolos Kovalivka,premier_liga_ukraine,0.401354885,28,61.500721500721504,79.50937950937951,34.48773448773449,0.21445641,RATIO_PASSING_ACCURACY (81%) | DEFENSIVE_IMPECT_SCORE_PACKING (55%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (80%)
104775,Noah Brdar,20.0,STAYED,SV Wehen Wiesbaden,bundesliga_3,0.557671055,15,61.44300144300145,60.17316017316018,63.347763347763355,0.07954577,DEFENSIVE_IMPECT_SCORE_PACKING (96%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (90%) | DIAGONAL_PASS_SCORE (81%)
102803,Salvi Carrasco,25.0,STAYED,CD Teneriffa,laliga2,0.6,15,61.44300144300144,80.37518037518038,33.04473304473304,0.22889267,GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (80%) | DEFENSIVE_IMPECT_SCORE_PACKING (45%) | FOOT_USAGE_RATIO_LEFT (35%)
45963,Lucas Margueron,25.0,STAYED,RFC Seraing,challenger_pro_league,0.34851325,39,61.35642135642135,41.269841269841265,91.48629148629148,0.03600714,FOOT_USAGE_RATIO_LEFT (94%) | FOOT_USAGE_RATIO_RIGHT (94%) | DEFENSIVE_IMPECT_SCORE_PACKING (78%)
50130,Mauro Silveira,25.0,STAYED,Montevideo Wanderers,primera_division_paraguay,0.4,32,61.32756132756133,74.60317460317461,41.41414141414141,0.15896319,RATIO_PASSING_ACCURACY (63%) | GOAL_KICK_SCORE (97%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (95%)
51833,Daniel Schmidt,34.0,DROPPED,VV St. Truiden,belgian_pro_league,0.67107149,76,61.21212121212122,38.81673881673882,94.8051948051948,0.031997353,DEFENSIVE_IMPECT_SCORE_PACKING (92%) | FOOT_USAGE_RATIO_LEFT (81%) | FOOT_USAGE_RATIO_RIGHT (81%)
5760,João Virgínia,26.0,DROPPED,SC Cambuur Leeuwarden,eredivisie,0.6917069149999999,17,61.01010101010101,67.24386724386724,51.65945165945166,0.11428295,DEFENSIVE_IMPECT_SCORE_PACKING (70%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (92%) | FOOT_USAGE_RATIO_LEFT (50%)
8454,Guillaume Hubert,32.0,DROPPED,KV Oostende,belgian_pro_league,0.67107149,54,60.923520923520925,80.95238095238095,30.88023088023088,0.24010223,DEFENSIVE_IMPECT_SCORE_PACKING (69%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
15814,Florian Kastenmeier,28.0,STAYED,Fortuna Düsseldorf,bundesliga_2,0.710514535,91,60.63492063492063,45.16594516594517,83.83838383838383,0.043095253,RATIO_PASSING_ACCURACY (79%) | DEFENSIVE_IMPECT_SCORE_PACKING (63%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (73%)
78889,Benedikt Grawe,26.0,STAYED,Bahlinger SC,regionalliga_suedwest,0.405667995,84,60.57720057720058,67.38816738816739,50.36075036075036,0.1146617,DEFENSIVE_IMPECT_SCORE_PACKING (83%) | RATIO_PASSING_ACCURACY (57%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (73%)
105636,Tom de Graaff,21.0,PLAYS,FC Utrecht II,keuken_kampioen_divisie,0.433012,55,60.57720057720058,91.34199134199135,14.43001443001443,0.92169017,RATIO_PASSING_ACCURACY (70%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (88%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO (89%)
14864,Josip Posavec,30.0,DROPPED,Aalborg BK,superligaen,0.6607162449999999,10,60.54834054834055,71.28427128427128,44.44444444444444,0.1364725,FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (48%)
26655,Anatoliy Trubin,24.0,STAYED,Benfica Lissabon,primeira_liga,0.622191505,82,60.20202020202021,46.464646464646464,80.8080808080808,0.04511255,RATIO_PASSING_ACCURACY (96%) | FOOT_USAGE_RATIO_LEFT (71%) | FOOT_USAGE_RATIO_RIGHT (71%)
22962,Joël Mall,34.0,STAYED,Servette FC,super_league_switzerland,0.6643794000000001,68,60.14430014430014,52.23665223665223,72.005772005772,0.058719035,DEFENSIVE_IMPECT_SCORE_PACKING (87%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (85%) | FOOT_USAGE_RATIO_LEFT (36%)
65809,Noel Törnqvist,24.0,STAYED,Mjällby AIF,allsvenskan,0.579539565,81,60.086580086580085,62.33766233766234,56.709956709956714,0.08621087,RATIO_PASSING_ACCURACY (85%) | DEFENSIVE_IMPECT_SCORE_PACKING (65%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (71%)
167554,Dominik Dewein,26.0,STAYED,FC Memmingen,regionalliga_bayern,0.28719256,41,59.91341991341992,52.52525252525253,70.995670995671,0.05953252,FOOT_USAGE_RATIO_LEFT (77%) | DEFENSIVE_IMPECT_SCORE_PACKING (81%) | FOOT_USAGE_RATIO_RIGHT (77%)
116118,Heiko Schiefer,26.0,STAYED,SpVgg Ansbach,regionalliga_bayern,0.28719256,53,59.855699855699854,79.36507936507937,30.59163059163059,0.2126029,FOOT_USAGE_RATIO_LEFT (86%) | FOOT_USAGE_RATIO_RIGHT (86%) | DEFENSIVE_IMPECT_SCORE_PACKING (36%)
35380,Yevgen Volynets,32.0,STAYED,SK Dnipro-1,premier_liga_ukraine,0.401354885,59,59.76911976911977,60.46176046176046,58.730158730158735,0.080391146,FOOT_USAGE_RATIO_LEFT (71%) | FOOT_USAGE_RATIO_RIGHT (71%) | DEFENSIVE_IMPECT_SCORE_PACKING (48%)
115810,Albert Posiadala,23.0,DROPPED,Radomiak Radom,ekstraklasa,0.6288633,15,59.74025974025974,82.25108225108225,25.97402597402597,0.27326012,FOOT_USAGE_RATIO_LEFT (50%) | RATIO_PASSING_ACCURACY (60%) | FOOT_USAGE_RATIO_RIGHT (50%)
21255,Rody de Boer,28.0,BENCH,Roda JC Kerkrade,keuken_kampioen_divisie,0.433012,5,59.682539682539684,57.72005772005772,62.62626262626263,0.0719161,DEFENSIVE_IMPECT_SCORE_PACKING (99%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
30947,Sander Tangvik,23.0,STAYED,Rosenborg BK,eliteserien,0.5777367099999999,68,59.682539682539684,47.33044733044733,78.21067821067821,0.04676061,FOOT_USAGE_RATIO_LEFT (77%) | FOOT_USAGE_RATIO_RIGHT (77%) | RATIO_PASSING_ACCURACY (76%)
31667,Matej Kovar,25.0,DROPPED,Bayer 04 Leverkusen,bundesliga_1,0.82647051,6,59.59595959595959,53.823953823953815,68.25396825396825,0.061666068,DEFENSIVE_IMPECT_SCORE_PACKING (98%) | RATIO_PASSING_ACCURACY (96%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (99%)
12780,Julian Faye Lund,26.0,STAYED,Rosenborg BK,eliteserien,0.5777367099999999,22,59.567099567099575,79.65367965367966,29.43722943722944,0.2157556,FOOT_USAGE_RATIO_LEFT (50%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (87%) | FOOT_USAGE_RATIO_RIGHT (50%)
8981,Matheus,33.0,DROPPED,Ajax Amsterdam,eredivisie,0.6917069149999999,9,59.45165945165945,44.15584415584416,82.3953823953824,0.04228839,FOOT_USAGE_RATIO_LEFT (83%) | FOOT_USAGE_RATIO_RIGHT (83%) | RATIO_PASSING_ACCURACY (82%)
117717,Ties Wieggers,23.0,STAYED,De Graafschap Doetinchem,keuken_kampioen_divisie,0.433012,43,59.36507936507936,66.8109668109668,48.1962481962482,0.11236649,DEFENSIVE_IMPECT_SCORE_PACKING (68%) | RATIO_PASSING_ACCURACY (80%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO (78%)
22957,Lennart Moser,26.0,DROPPED,KAS Eupen,belgian_pro_league,0.67107149,31,59.1919191919192,79.7979797979798,28.28282828282828,0.21845485,DEFENSIVE_IMPECT_SCORE_PACKING (83%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
444,Frederik Rönnow,33.0,STAYED,1. FC Union Berlin,bundesliga_1,0.82647051,85,58.961038961038966,41.41414141414141,85.28138528138528,0.036366962,DEFENSIVE_IMPECT_SCORE_PACKING (82%) | FOOT_USAGE_RATIO_LEFT (65%) | FOOT_USAGE_RATIO_RIGHT (66%)
6573,Ron-Thorben Hoffmann,26.0,STAYED,Eintracht Braunschweig,bundesliga_2,0.710514535,73,58.816738816738805,69.84126984126983,42.279942279942276,0.13003044,DEFENSIVE_IMPECT_SCORE_PACKING (63%) | RATIO_PASSING_ACCURACY (52%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO (72%)
114714,Noah Raveyre,20.0,STAYED,Pau FC,ligue2,0.61397649,20,58.730158730158735,48.05194805194805,74.74747474747475,0.048803773,FOOT_USAGE_RATIO_LEFT (86%) | FOOT_USAGE_RATIO_RIGHT (86%) | RATIO_PASSING_ACCURACY (89%)
47231,Filip Stanković,24.0,PLAYS,FC Volendam,eredivisie,0.6917069149999999,33,58.701298701298704,90.62049062049063,10.822510822510822,0.91629595,FOOT_USAGE_RATIO_LEFT (50%) | DEFENSIVE_IMPECT_SCORE_PACKING (52%) | FOOT_USAGE_RATIO_RIGHT (50%)
56198,Takanori Sugeno,41.0,STAYED,Hokkaido Consadole Sapporo,j1_league,0.614975735,139,58.67243867243867,62.48196248196248,52.95815295815296,0.086247854,RATIO_PASSING_ACCURACY (78%) | FOOT_USAGE_RATIO_LEFT (50%) | FOOT_USAGE_RATIO_RIGHT (50%)
165653,Samuel Zapico,29.0,STAYED,SG Barockstadt Fulda-Lehnerz,regionalliga_suedwest,0.405667995,59,58.47041847041847,62.914862914862915,51.80375180375181,0.08760966,DEFENSIVE_IMPECT_SCORE_PACKING (91%) | GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO (67%) | GK_SUCCESSFUL_LAUNCHES_PERCENT (73%)
