playerId,name,age,origin_team,origin_comp,origin_median,target_median,origin_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_SUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_SUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,projected_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,origin_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,origin_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,projected_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,origin_PLAYDURATION,projected_PLAYDURATION,origin_SUCCESSFUL_PASSES,projected_SUCCESSFUL_PASSES,origin_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,projected_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,origin_DISTANCE_TO_GOAL_COVERED_DRIBBLE,projected_DISTANCE_TO_GOAL_COVERED_DRIBBLE,origin_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,origin_OPP_PXT_PASS,projected_OPP_PXT_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,projected_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,projected_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,origin_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,projected_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,origin_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,projected_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,origin_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,projected_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,projected_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,origin_SECOND_BALL_WIN,projected_SECOND_BALL_WIN,origin_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,projected_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,origin_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,origin_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,projected_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,origin_BYPASSED_DEFENDERS_BY_ACTION_SAVE,projected_BYPASSED_DEFENDERS_BY_ACTION_SAVE,origin_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,projected_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,origin_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,projected_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,scouting_score
668,Ron-Robert Zieler,37.0,Hannover 96,bundesliga_2,0.710514535,0.67107149,13.441176470588236,12.91059549399281,4.066666666666666,2.996227933275798,1.4,1.3829584913879815,0.4,0.52,4.125,4.2331427807728055,1.85,1.6444444444444444,1.775,1.9049321271860626,5986.818529411765,6063.066973205638,23.529411764705884,22.80695128701579,3.208955223880597,3.1009748496516556,96.23617647058825,77.2672413049695,3.5,3.6907383314360063,-0.012984044117647059,-0.013966354084554633,1.0625,0.9701086956521738,1.7647058823529411,1.7647058823529411,2.0670588235294116,2.044133147643314,7.75,8.844903264544929,6.46875,6.495955552515797,8.794117647058824,6.576006444309255,5.960606060606061,6.0316317800572845,2.5538461538461537,2.3886615678369827,4.7384615384615385,4.57465799931235,5.065671641791045,6.299244009887303,0.9,1.125,1.0,1.0,0.8,1.0,1.11625,0.8057546359890111,2.187291666666667,2.1244001479616625,2.388888888888889,2.4710464432686656,36.7
16146,Jun-su Ahn,28.0,Suwon FC,k_league_1,0.55,0.67107149,10.4,11.529246738623646,2.0,1.9378583628490964,1.0,1.0604180114662793,2.25,2.9250000000000003,4.0,4.146928048256006,1.8421052631578947,1.6374269005847952,2.0392156862745097,2.0389464157682635,6076.0376562500005,6153.422399656873,15.71875,20.8730107402279,2.215686274509804,2.141129100475393,63.66468750000001,65.4008205188656,2.642857142857143,2.7868840461863718,-0.012302234375000002,-0.013232961915071347,1.0588235294117647,0.9667519181585678,2.4468085106382977,2.4468085106382977,4.307755102040817,4.259977943431733,7.75,8.844903264544929,4.796875,5.9067692528157725,5.540983606557377,5.437889841816798,3.9102040816326533,5.546480353473022,1.9777777777777779,2.2726903965357588,4.145161290322581,4.0018675051588195,4.254098360655738,6.165074370407278,1.7666666666666666,2.208333333333333,1.1428571428571428,1.1428571428571428,2.08,2.6,1.6599999999999997,1.1982554945054944,4.683090909090908,4.5484373080212475,3.43859649122807,3.55685510071475,36.6
161408,David Andersson,22.0,IFK Norrköping,allsvenskan,0.579539565,0.67107149,12.89655172413793,12.663218624242512,1.3333333333333333,1.209917531051221,1.4,1.3829584913879815,,,5.0,4.836645908390393,2.130434782608696,1.893719806763285,1.85,1.9429732888800828,5943.227931034483,6018.921202615606,17.93103448275862,21.42077823946459,3.2962962962962963,3.1853769213562138,38.13862068965517,56.101182726461595,1.7647058823529411,1.8608764696315996,-0.011416241379310344,-0.01227993897536807,1.2,1.0956521739130434,3.1818181818181817,3.1818181818181817,3.5341666666666662,3.4949693498776324,9.310344827586206,9.30040793857269,5.655172413793103,6.209242270998866,2.1153846153846154,4.239435970320569,8.26923076923077,6.577882018948358,2.16,2.3093744525022584,3.7142857142857144,3.5858868361956735,8.407407407407407,6.851701185760624,1.0,1.25,1.4,1.4,1.0,1.25,1.7600000000000002,1.2704395604395609,4.8952,4.754447595070888,2.642857142857143,2.7337490551776265,36.4
106440,Martin Delavallée,21.0,RSC Charleroi,belgian_pro_league,0.67107149,0.67107149,8.875,10.836568470094718,2.4642857142857144,1.7715416655447371,1.4736842105263157,1.4423738429525057,1.4,1.8199999999999998,3.6944444444444446,3.9361809243260555,2.3055555555555554,2.0493827160493825,2.225806451612903,2.1335881420995797,5918.4349999999995,5993.812507473828,17.025,21.196441701053384,3.8157894736842106,3.6873893102038964,66.08475000000001,66.28249590004336,2.21875,2.339664477963897,-0.008679625,-0.009336283439332632,1.0909090909090908,0.9960474308300394,2.04,2.04,3.456666666666666,3.418328899620943,7.6,8.801114417428447,4.315789473684211,5.737229663379218,5.394736842105263,5.38672506698382,3.413793103448276,5.429023144248703,2.65625,2.4092769921122463,4.5,4.344439820775527,3.5457575757575754,6.0479711710438915,1.0333333333333332,1.2916666666666665,1.0,1.0,0.8999999999999999,1.125,1.7971428571428572,1.2972507849293566,4.358125,4.232815191466808,2.9473684210526314,3.0487329434697856,36.1
32809,Lukas Jonsson,33.0,VfL Osnabrück,bundesliga_3,0.557671055,0.67107149,10.036363636363637,11.364077553877554,3.230769230769231,2.986066834135449,1.5757575757575757,1.5246808234747902,1.2666666666666666,1.6466666666666667,4.3584905660377355,4.3941853943419185,2.0232558139534884,1.7984496124031006,1.837837837837838,1.93680445184862,5831.467454545454,5905.737338668265,18.490909090909092,21.559404675794465,2.82,2.7251078515962033,65.00472727272728,65.8890228183569,2.652173913043478,2.7967085492869113,-0.009623636363636364,-0.01035171413603439,1.5714285714285714,1.434782608695652,2.4523809523809526,2.4523809523809526,3.3419148936170218,3.3048498344044503,8.163636363636364,8.965654327805527,6.127272727272727,6.375615377114025,4.592592592592593,5.106093012909743,5.928846153846154,6.024116978457031,2.260869565217391,2.3296810031008937,4.0,3.861724285133802,6.398039215686276,6.519511583006922,1.1833333333333333,1.4791666666666667,1.0,1.0,1.1833333333333333,1.4791666666666667,1.1794736842105265,0.8513920618854831,4.518,4.388093282098847,2.76,2.8549206349206346,35.9
14917,Lukasz Skorupski,34.0,FC Bologna,serie_a,0.82,0.67107149,19.23076923076923,15.540316863572997,4.257142857142857,2.6436760454866395,1.9,1.7861340912901096,1.28,1.6640000000000001,4.368421052631579,4.401034628305517,2.2181818181818183,1.9717171717171718,1.9464285714285714,1.991883353915251,5848.891549295775,5923.383347629398,25.323943661971832,23.251282139275848,3.4411764705882355,3.3253819215347917,70.76605633802818,67.98798596486228,2.2,2.319892665474061,-0.015006718309859158,-0.016142054021350903,1.1578947368421053,1.05720823798627,1.4857142857142858,1.4857142857142858,2.2845238095238094,2.259186237213318,7.774647887323944,8.852098615010078,5.782608695652174,6.254152154426798,6.459016393442623,5.75906577351172,6.5734375,6.176635564742723,2.036363636363636,2.284484605216784,5.563380281690141,5.371060185309338,6.0396825396825395,6.460267905150227,0.75,0.9375,1.1666666666666667,1.1666666666666667,1.1375,1.421875,1.0561538461538462,0.7623747886728658,2.6407547169811316,2.564824708555942,2.25531914893617,2.3328830350106946,35.7
73584,Oliwier Zych,21.0,Puszcza Niepolomice,ekstraklasa,0.6288633,0.67107149,9.363636363636363,11.058514562097281,1.625,1.232511336010541,2.5,2.269944811172663,2.0,2.6,5.7272727272727275,5.338258897579037,1.8571428571428572,1.6507936507936507,1.263157894736842,1.6453178833444189,5892.623333333333,5967.672102027894,12.75,20.137940374715445,2.576923076923077,2.4902103935753637,50.93083333333333,60.76163218126778,2.2222222222222223,2.343325924721274,-0.007422,-0.007983512615663326,1.2,1.0956521739130434,2.3870967741935485,2.3870967741935485,4.072424242424242,4.027257130008404,6.722222222222222,8.544868571339412,4.166666666666667,5.684677220841619,2.9655172413793105,4.536856870879567,3.2571428571428576,5.391957685256168,2.3,2.3375585442813986,3.5483870967741935,3.4257231561670825,4.21,6.15778401069686,0.45,0.5625,1.3333333333333333,1.3333333333333333,1.25,1.5625,2.242857142857143,1.6189854788069076,4.923428571428571,4.7818645062371035,3.4242424242424243,3.5420073753407086,35.6
99640,Nikola Ivezic,22.0,Lommel SK,challenger_pro_league,0.34851325,0.67107149,11.041666666666666,11.820701529206858,2.8421052631578947,3.6377296580656884,1.1666666666666667,1.194809878100322,2.0,2.6,3.5454545454545454,3.833419930013104,1.9545454545454546,1.7373737373737372,2.0,2.0190556122681222,5766.266071428572,5839.705547218235,21.392857142857142,22.27793470198179,2.8846153846153846,2.787548948032123,63.0607142857143,65.18078144387208,1.6521739130434783,1.7422118831623383,-0.01712682142857143,-0.01842255388590851,1.1666666666666667,1.065217391304348,1.6666666666666667,1.6666666666666667,2.152727272727273,2.1288514511183645,8.5,9.063847500127332,6.2592592592592595,6.422128816450927,3.4285714285714284,4.698857468375932,5.481481481481482,5.918264754733667,2.1363636363636362,2.304616099344741,5.925925925925926,5.721073015013039,6.017857142857143,6.456659721278678,1.15,1.4375,1.0,1.0,1.15,1.4375,2.05,1.4797733516483518,2.359375,2.2915355439247382,2.1818181818181817,2.2568542568542567,35.4
3334,Alex Meret,28.0,SSC Neapel,serie_a,0.82,0.67107149,2.259259259259259,7.831598082335649,18.902439024390244,15.550508968005051,3.257142857142857,2.8804678624530284,1.0,1.3,1.0,2.0777744678528496,1.7959183673469388,1.5963718820861676,1.7872340425531914,1.9111374230652292,5863.8459722222215,5938.528230893063,24.416666666666668,23.02663795146616,3.4558823529411766,3.339592955387505,47.70027777777777,59.58467856917703,2.2142857142857144,2.334956903561555,-0.013288541666666669,-0.014293888445109284,1.3,1.1869565217391305,1.7083333333333333,1.7083333333333333,2.8979999999999997,2.865858385082399,6.428571428571429,8.459144373280694,4.926470588235294,5.952440098476962,5.859154929577465,5.549202828204022,5.542857142857143,5.932787024015158,2.206896551724138,2.3188154290588177,4.514285714285714,4.358231693222434,6.25,6.495037677003329,0.95,1.1875,1.0,1.0,1.0,1.25,1.4166666666666667,1.0226076007326008,2.4372222222222217,2.3671444135270816,2.1041666666666665,2.1765321869488536,35.1
9002,Daniel Tenenbaum,30.0,Ironi Tiberias,ligat_haal,0.5,0.67107149,8.84,10.820670936062907,2.423076923076923,2.548379326778708,1.0,1.0604180114662793,1.24,1.612,4.60377358490566,4.563361473242805,2.515151515151515,2.2356902356902357,2.4210526315789473,2.232620028795953,5980.524629629629,6056.692913976306,15.851851851851851,20.905967111391227,2.926829268292683,2.8283423472716174,54.961296296296304,62.230007468762714,2.1463414634146343,2.2633099175356692,-0.009596851851851853,-0.010322903237659824,1.2857142857142858,1.173913043478261,2.6666666666666665,2.6666666666666665,4.327333333333333,4.2793390332573855,8.245283018867925,8.989489080495574,4.122448979591836,5.669094443762644,4.083333333333333,4.927927462176201,3.252777777777778,5.390924851449511,2.1463414634146343,2.3066247850116106,3.7111111111111112,3.5828219756519166,4.72093023255814,6.242251213715021,1.6666666666666667,2.0833333333333335,1.0,1.0,1.3199999999999998,1.65,1.3960000000000001,1.0076895604395606,5.079387755102041,4.933339372584863,3.784313725490196,3.9144620811287476,34.4
131301,Mamadou Diop,26.0,Grenoble Foot 38,ligue2,0.61397649,0.67107149,9.882352941176471,11.294123546220385,1.4705882352941178,1.167190481974535,1.5,1.4635936113684072,3.0,3.9000000000000004,4.045454545454546,4.178278860080297,2.5135135135135136,2.234234234234234,2.8333333333333335,2.4417351866461203,5859.059019607844,5933.68031139192,18.294117647058822,21.510678592910846,2.9361702127659575,2.8373689717841866,45.300000000000004,58.71021114337512,1.96875,2.0760403114327532,-0.010562019607843138,-0.011361090917016856,1.2222222222222223,1.1159420289855073,2.4166666666666665,2.4166666666666665,3.286578947368421,3.250127617167383,8.333333333333334,9.015193225553466,4.377777777777778,5.759074992434063,3.1363636363636362,4.596627884365895,3.37,5.418661133857394,2.1052631578947367,2.2983551083480083,4.54,4.3830570636268655,4.904444444444445,6.272589861155216,1.9,2.375,1.0,1.0,1.9,2.375,0.6028571428571429,0.4351667974882261,4.278409090909091,4.155391365623908,3.4565217391304346,3.575396825396825,34.3
115946,Nadav Zamir,24.0,Hapoel Jerusalem,ligat_haal,0.5,0.67107149,10.235294117647058,11.454434813768064,3.1707317073170733,3.2072840886701077,1.6,1.544228731348833,0.6,0.78,5.2,4.97458948041727,2.604651162790698,2.3152454780361755,1.4333333333333333,1.7316335016910838,5940.6082352941185,6016.268142288953,19.529411764705884,21.81654068927269,3.340909090909091,3.228488508902659,71.91450980392156,68.4063896826615,2.25,2.3726174987802895,-0.013067117647058823,-0.014055712555328885,1.0,0.9130434782608695,2.5121951219512195,2.5121951219512195,4.321842105263157,4.273908708202411,8.745098039215685,9.135397903912432,5.490196078431373,6.151102878658022,4.957446808510638,5.2337381192766745,8.233333333333333,6.569388224846053,2.0,2.277164061897527,5.0,4.8271553564172525,7.817391304347825,6.754159473046555,0.8,1.0,1.0,1.0,,,1.2355555555555555,0.891874236874237,4.742499999999999,4.606138200609513,2.3636363636363638,2.444925444925445,34.1
117033,Ármin Pécsi,21.0,Puskás Akadémia FC,nemzeti_bajnoksag,0.53889144,0.67107149,7.766666666666667,10.333146559087357,2.4782608695652173,2.412149854259691,1.0,1.0604180114662793,1.94,2.522,2.8461538461538463,3.351099748100946,1.6428571428571428,1.4603174603174602,2.3333333333333335,2.1881274420193213,5795.260652173914,5869.069404508277,15.26086956521739,20.759638331450923,2.027027027027027,1.958818179698249,45.26739130434782,58.69833116747828,1.64,1.7293745324443,-0.010696478260869564,-0.011505722061280069,1.0,0.9130434782608695,1.9393939393939394,1.9393939393939394,3.505945945945945,3.467061624166609,6.586956521739131,8.505381044149027,4.071428571428571,5.6511143163638256,3.119047619047619,4.590569834943079,2.486818181818182,5.209688979412478,1.696969696969697,2.2161595342370504,3.731707317073171,3.6027061928382422,4.041935483870968,6.129999513520125,1.54,1.925,2.25,2.25,1.72,2.15,1.4525,1.0484735576923077,4.313783783783784,4.189748924756212,2.725,2.8187169312169313,34.0
1837,Walter Benítez,33.0,PSV Eindhoven,eredivisie,0.6917069149999999,0.67107149,19.151515151515152,15.504318451512951,4.612903225806452,3.5670220628021205,1.411764705882353,1.3924449760915611,2.2,2.8600000000000003,2.923076923076923,3.4041549681112833,2.0714285714285716,1.8412698412698414,1.8666666666666667,1.9514268803676424,5817.036979166667,5891.123075976495,21.90625,22.405052133611765,3.6956521739130435,3.57129459429043,55.28729166666667,62.348773861132116,1.7540983606557377,1.8496908733660544,-0.014051072916666666,-0.015114109120697062,1.105263157894737,1.0091533180778032,1.4594594594594594,1.4594594594594594,2.3142105263157897,2.2885436996853206,7.052631578947368,8.641323536722695,5.293478260869565,6.081777454798997,5.630434782608695,5.4691845463414195,4.88735632183908,5.77768711594577,2.08974358974359,2.2952307873969757,4.463157894736842,4.3088713076229785,5.273863636363637,6.333662398840864,1.425,1.78125,1.0,1.0,1.5999999999999999,1.9999999999999998,1.184,0.8546593406593407,2.3550000000000004,2.2872863389426263,2.211267605633803,2.287316491541844,33.6
11391,Matheus Vidotto,32.0,Tokyo Verdy,j1_league,0.614975735,0.67107149,12.5,12.483098780532334,2.4594594594594597,2.0339284804406135,1.0769230769230769,1.1224450268358375,2.0,2.6,3.3333333333333335,3.6871161414997498,2.208955223880597,1.9635157545605306,1.7818181818181817,1.908390414612792,6006.337874999999,6082.8349182324,19.725,21.864968854529977,3.9367088607594938,3.804239796419873,66.891875,66.57654708344589,2.34375,2.4714765612294682,-0.013369887500000002,-0.014381388510677636,1.1481481481481481,1.0483091787439613,1.9090909090909092,1.9090909090909092,3.1061111111111113,3.071661343262728,7.35,8.728133005567647,4.153846153846154,5.680159137546532,5.177215189873418,5.310624604868065,4.41830985915493,5.6667047023317085,2.484375,2.37467598657982,4.910256410256411,4.740514106430276,5.281818181818182,6.334977447673387,1.0,1.25,1.0,1.0,1.75,2.1875,0.805,0.5810817307692309,4.000506329113925,3.8854791827752844,3.4383561643835616,3.5566065086613032,33.4
113424,Maciej Kikolski,22.0,Radomiak Radom,ekstraklasa,0.6288633,0.67107149,10.435897435897436,11.545551901733198,1.875,1.4528351993029602,1.3529411764705883,1.3450125525736638,0.8666666666666666,1.1266666666666667,3.7567567567567566,3.979158839034129,2.1470588235294117,1.9084967320261437,2.40625,2.225111904777396,5860.92575,5935.570816563067,19.875,21.902109251945344,3.1621621621621623,3.055756360329268,54.44449999999999,62.04172862409308,2.4444444444444446,2.5776585171934014,-0.0125587,-0.01350883048859216,1.0,0.9130434782608695,2.6551724137931036,2.6551724137931036,4.324705882352941,4.276740723242358,7.275,8.706238582009407,4.153846153846154,5.680159137546532,4.421052631578948,5.046079353715287,3.196428571428572,5.3775919059453825,2.3333333333333335,2.344269042324051,4.3,4.151353606518837,4.220000000000001,6.15943721494346,0.85,1.0625,1.0,1.0,0.9,1.125,1.57375,1.1359967376373628,5.765833333333333,5.600047480234972,3.0,3.1031746031746033,33.3
2888,Davy Roef,32.0,KAA Gent,belgian_pro_league,0.67107149,0.67107149,12.88679245283019,12.65878581430707,2.0294117647058822,1.388289231078092,1.2,1.2216882514271306,1.5333333333333332,1.9933333333333332,4.127659574468085,4.234977136783801,2.7142857142857144,2.4126984126984126,2.0277777777777777,2.0331449314140553,5884.195000000001,5959.136424986499,20.3265306122449,22.01390942783854,3.7083333333333335,3.5835490365257407,54.21928571428572,61.95967872199187,1.603448275862069,1.6908308611997467,-0.011539948979591838,-0.012413005694244483,1.2380952380952381,1.1304347826086956,2.267857142857143,2.267857142857143,4.457704918032788,4.40826467134828,8.877551020408163,9.174064326202828,5.061855670103093,6.000151222466657,3.2470588235294118,4.635354856190874,4.7488636363636365,5.744917968910739,2.1012658227848102,2.2975503850650787,4.583333333333333,4.424892410049148,6.046777777777778,6.461440892925195,1.2375,1.546875,1.1428571428571428,1.1428571428571428,1.5333333333333332,1.9166666666666665,1.268076923076923,0.9153494822485209,4.612352941176471,4.479733279292902,2.75,2.8445767195767195,33.1
115907,Janis Beks,23.0,BFC Daugavpils,virsliga,0.17575453,0.67107149,9.6875,11.20561836726177,1.8333333333333333,3.5698782415316757,1.0,1.0604180114662793,0.9,1.1700000000000002,3.3214285714285716,3.678905214593388,2.5945945945945947,2.3063063063063063,2.1515151515151514,2.0959064439732127,5747.988888888889,5821.195585495629,19.31111111111111,21.76248886906906,2.975609756097561,2.8754813863928113,68.58000000000001,67.19156353564526,2.522727272727273,2.660207498632446,-0.009969311111111111,-0.010723540962682312,1.2727272727272727,1.1620553359683794,2.3947368421052633,2.3947368421052633,5.092285714285714,5.035807354562122,7.955555555555556,8.904910203186033,4.463414634146342,5.789254319549868,4.888888888888889,5.209752969700167,3.967567567567567,5.560053290546125,2.4864864864864864,2.3751010603578595,4.088888888888889,3.9475403803589972,5.190697674418605,6.319913366694851,1.0999999999999999,1.3749999999999998,1.25,1.25,0.9857142857142858,1.2321428571428572,0.9872727272727272,0.7126535964035965,5.8135,5.646343580230555,3.731707317073171,3.8600464576074334,32.7
210,Vasilios Barkas,31.0,FC Utrecht,eredivisie,0.6917069149999999,0.67107149,4.06,8.649522002575514,11.833333333333334,9.930354286495,4.461538461538462,3.851633703096396,1.325,1.7225,1.1578947368421053,2.186677287874068,1.9759036144578312,1.756358768406961,1.7538461538461538,1.8942025687595443,5888.20172413793,5963.194178979221,19.20689655172414,21.736685068055063,3.0660377358490565,2.9628664919335144,55.789137931034475,62.53160612122008,1.75,1.8453691657180031,-0.014169146551724137,-0.015241115635795225,1.2333333333333334,1.126086956521739,2.1666666666666665,2.1666666666666665,3.585714285714286,3.5459452561159535,7.614035087719298,8.805211619497827,4.9375,5.956326978958765,3.0849056603773586,4.578625190326392,3.7010416666666663,5.496989841344584,2.074468085106383,2.2921556000779204,4.302752293577981,4.154010756256314,4.137623762376238,6.145818740357604,1.0,1.25,1.375,1.375,1.2799999999999998,1.5999999999999996,0.8880769230769231,0.6410500316990703,4.0780412371134025,3.960784718171623,2.823529411764706,2.920634920634921,32.6
111833,Victor Aznar,23.0,FC Cádiz,laliga2,0.6,0.67107149,8.466666666666667,10.651097239723585,1.4736842105263157,1.2363534553736284,1.1666666666666667,1.194809878100322,1.6666666666666667,2.166666666666667,3.4482758620689653,3.7663940564577247,2.6363636363636362,2.343434343434343,1.8333333333333333,1.9345196973925227,5912.1709999999985,5987.468728831869,16.466666666666665,21.058196888451743,3.3214285714285716,3.209663503019845,53.70166666666667,61.77110013316849,2.1904761904761907,2.3098498400823986,-0.008351766666666665,-0.008983620930532168,1.1,1.0043478260869565,2.75,2.75,4.375416666666666,4.326889076051052,8.366666666666667,9.024924080468239,3.689655172413793,5.51657336306922,3.9310344827586206,4.874645350765605,2.6115384615384616,5.239199398467271,1.9583333333333333,2.268775939344211,4.703703703703703,4.5411017056666,4.3730769230769235,6.184743956872188,1.5,1.875,1.0,1.0,1.5,1.875,2.99,2.158303571428572,5.450370370370369,5.293655070202042,3.730769230769231,3.8590761090761094,32.4
48319,Timothy Fayulu,26.0,FC Sion,super_league_switzerland,0.6643794000000001,0.67107149,11.5,12.028883522480578,2.696969696969697,2.00841453904329,1.1666666666666667,1.194809878100322,,,3.15625,3.5649786037676185,2.225806451612903,1.9784946236559138,2.0,2.0190556122681222,5834.350833333333,5908.657440323952,20.02777777777778,21.939937434498034,2.7714285714285714,2.6781708369283863,69.14277777777777,67.39659431966037,2.4,2.5307919986989753,-0.012744083333333333,-0.013708239028123334,1.1,1.0043478260869565,1.9230769230769231,1.9230769230769231,3.02551724137931,2.9919613372733838,8.027777777777779,8.925993722168041,5.117647058823529,6.019812693494886,5.222222222222222,5.326370421089395,4.803448275862069,5.757833395248511,1.9696969696969697,2.2710636091314793,4.911764705882353,4.741970261892242,5.338235294117647,6.344304348636827,0.3,0.375,1.0,1.0,0.3,0.375,1.002,0.7232843406593408,3.7946666666666666,3.685558058389647,2.6774193548387095,2.7694999146612047,32.1
